item_id	user_name
10133	3973028
10134	46071343
10135	25923908
10136	1132877
10137	1666932
10138	2289406
10139	43795101
10140	3372668
10141	45065194
10142	1159024
10143	2721978
10144	1145072
10145	31975059
10146	2770097
10147	1127368
10148	13447413
10149	47719007
10150	33324343
10151	3367128
10152	2247180
10153	3326179
10154	1132662
10155	38927115
10156	42822349
10157	2250543
10158	38868511
10159	28256919
10160	16953669
10161	2319072
10162	48962115
10163	3343542
10164	4503685
10165	4505708
10166	3187090
10167	44866025
10168	3352151
10169	2899509
10170	2292548
10171	32325974
10172	4817807
10173	46019311
10174	1686040
10175	2286986
10176	1041648
10177	46795157
10178	3346410
10179	37808261
10180	4677170
10181	3395239
10182	41133687
10183	3355932
10184	2254081
10185	4548801
10186	1331905
10187	2257629
10188	2379021
10189	2257672
10190	46058230
10191	15683710
10192	3362579
10193	4491927
10194	33840278
10195	2191520
10196	42850015
10197	3363679
10198	2182160
10199	3398447
10200	49971030
10201	3371961
10202	48459097
10203	2243629
10204	1135209
10205	4476861
10206	4852089
10207	3189120
10208	2781307
10209	1195504
10210	1000454
10211	1293307
10212	1771274
10213	1152574
10214	33334685
10215	2243733
10216	3106862
10217	1511989
10218	2286200
10219	2982952
10220	1363906
10221	2638382
10222	1145181
10223	1468496
10224	2714776
10225	11272340
10226	2154945
10227	2369406
10228	1155305
10229	1491095
10230	1141032
10231	1005822
10232	1465031
10233	4496855
10234	33296846
10235	1140622
10236	1129631
10237	3374228
10238	1124394
10239	4612956
10240	15684210
10241	1130143
10242	1229156
10243	43841857
10244	1114705
10245	42323012
10246	1783827
10247	3350877
10248	2239621
10249	50000050
10250	1001025
10251	1320795
10252	3359119
10253	19998937
10254	1995210
10255	1160835
10256	15677884
10257	2233369
10258	37570705
10259	37483491
10260	1054776
10261	2770683
10262	1320988
10263	1120798
10264	44724769
10265	33316377
10266	1185126
10267	1998282
10268	2288258
10269	2290428
10270	2255084
10271	1130811
10272	5609148
10273	1525559
10274	3365444
10275	25946070
10276	5617402
10277	2241817
10278	1000478
10279	16511846
10280	1116610
10281	1155554
10282	4516615
10283	1114232
10284	4513498
10285	4519694
10286	1863729
10287	32346370
10288	4236105
10289	45023960
10290	2247651
10291	25276725
10292	4515371
10293	1997849
10294	1004181
10295	3553047
10296	1156565
10297	3345466
10298	26877926
10299	2247241
10300	1137626
10301	1074454
10302	52924228
10303	39492826
10304	49997240
10305	37493660
10306	47726841
10307	2239861
10308	1138707
10309	3168962
10310	2236789
10311	1001903
10312	14088833
10313	1120787
10314	43838490
10315	40250529
10316	2428928
10317	50742870
10318	1499950
10319	2230547
10320	42820753
10321	1120671
10322	1888035
10323	41042005
10324	46749344
10325	18037248
10326	53750074
10327	3432762
10328	40026696
10329	37759818
10330	4502396
10331	33879772
10332	2246194
10333	4492317
10334	3243058
10335	2255737
10336	2293489
10337	40037801
10338	4572510
10339	3357530
10340	42846249
10341	32323848
10342	48982135
10343	37179386
10344	4490819
10345	2254547
10346	43471113
10347	3885504
10348	1001169
10349	1117331
10350	2249391
10351	2887314
10352	1134588
10353	1060771
10354	37168531
10355	41120843
10356	16676670
10357	1116759
10358	3345880
10359	14509688
10360	3346115
10361	38922954
10362	37199920
10363	1002682
10364	1134780
10365	3539012
10366	1145766
10367	1141238
10368	33302055
10369	28896318
10370	16915780
10371	42829821
10372	3397030
10373	37898109
10374	36062787
10375	4492004
10376	4501572
10377	2249771
10378	4519597
10379	13451098
10380	36050813
10381	38905536
10382	2402628
10383	42852874
10384	5607668
10385	1284663
10386	1408060
10387	4553068
10388	1253468
10389	37162427
10390	3361624
10391	3396421
10392	38864396
10393	41263611
10394	13455129
10395	4651919
10396	3345908
10397	1095006
10398	3225892
10399	3343033
10400	1220262
10401	48957245
10402	34762216
10403	47731509
10404	50777892
10405	1025574
10406	52082695
10407	45066011
10408	2249268
10409	40466620
10410	1049877
10411	2320782
10412	4058423
10413	48975322
10414	36451802
10415	3367378
10416	3265439
10417	1138880
10418	1074138
10419	1405913
10420	45073671
10421	53038078
10422	31043266
10423	1394100
10424	1123043
10425	1014012
10426	2720565
10427	2280967
10428	18928692
10429	33523430
10430	2251942
10431	46744291
10432	33323478
10433	4208393
10434	2235973
10435	8745007
10436	37167422
10437	37566827
10438	4520128
10439	37174277
10440	1118066
10441	3368848
10442	33324772
10443	2064257
10444	2253212
10445	37181934
10446	41125851
10447	2081933
10448	7841265
10449	37189457
10450	37789910
10451	40021345
10452	26906153
10453	3394135
10454	1056370
10455	33844905
10456	47119105
10457	16931147
10458	2230431
10459	2559609
10460	2288134
10461	1428279
10462	2517657
10463	1128757
10464	2245987
10465	28913975
10466	4478979
10467	50747576
10468	2341445
10469	1459307
10470	1216043
10471	2840009
10472	24510116
10473	2248637
10474	3343213
10475	2496336
10476	1643764
10477	1157631
10478	3730884
10479	3355856
10480	38924974
10481	33323440
10482	3363946
10483	45542557
10484	4498748
10485	32333054
10486	2291360
10487	52739987
10488	2244351
10489	21407925
10490	28370304
10491	3373568
10492	1124633
10493	34959638
10494	45069358
10495	28876927
10496	1048746
10497	38896808
10498	2252653
10499	1890521
10500	1472767
10501	3351438
10502	33839636
10503	1118248
10504	1818290
10505	38905083
10506	1498281
10507	3369931
10508	37787930
10509	7861317
10510	1618184
10511	4478992
10512	41127583
10513	33325597
10514	3369898
10515	52709679
10516	38915033
10517	42858240
10518	45028055
10519	2125509
10520	3998896
10521	14834975
10522	48978887
10523	12245070
10524	37371453
10525	6747904
10526	1925009
10527	3372996
10528	50779022
10529	2660255
10530	3354756
10531	33840011
10532	50725371
10533	1338241
10534	2238713
10535	41611671
10536	1266583
10537	4301126
10538	1213797
10539	2744955
10540	2247430
10541	32772623
10542	2236889
10543	2235528
10544	2289104
10545	1025429
10546	4495025
10547	45084624
10548	43901316
10549	2240405
10550	3365498
10551	36071345
10552	1740990
10553	4228223
10554	43826511
10555	37801925
10556	33829304
10557	46733186
10558	5619050
10559	33839307
10560	37790537
10561	3343792
10562	37162964
10563	3342856
10564	46774756
10565	45075895
10566	1909847
10567	3360319
10568	47789949
10569	47746687
10570	46020017
10571	32810741
10572	2828095
10573	47750158
10574	1892631
10575	46740764
10576	34981631
10577	4493925
10578	33832078
10579	40677215
10580	4514995
10581	51854183
10582	6697418
10583	50738894
10584	38916014
10585	46769279
10586	16654122
10587	53817198
10588	1064777
10589	1855960
10590	1136745
10591	1184541
10592	33324563
10593	1049008
10594	1094930
10595	1117176
10596	1162332
10597	1123868
10598	47739937
10599	2237800
10600	1086370
10601	3374202
10602	38902263
10603	1882699
10604	33879487
10605	41124148
10606	1886283
10607	2191830
10608	36060116
10609	45072426
10610	2250320
10611	40010609
10612	50741528
10613	49008173
10614	49946364
10615	2289770
10616	41137894
10617	1117884
10618	34067487
10619	1183843
10620	1649342
10621	3369910
10622	2230466
10623	3396678
10624	47744476
10625	1339477
10626	42845420
10627	46051395
10628	1012567
10629	47328621
10630	2059214
10631	1128441
10632	46748672
10633	47745306
10634	2679913
10635	1998528
10636	2448305
10637	1463409
10638	10000155
10639	1115971
10640	36081615
10641	3351905
10642	1219211
10643	38866860
10644	41151003
10645	40013810
10646	43816691
10647	45701285
10648	51940310
10649	3366158
10650	12210389
10651	1125577
10652	46044545
10653	32329154
10654	3356802
10655	1123574
10656	42846788
10657	1162037
10658	2239423
10659	2188065
10660	2230485
10661	4198411
10662	46020014
10663	33321416
10664	1161511
10665	23365472
10666	31332156
10667	1396129
10668	2246918
10669	46666325
10670	46738517
10671	1136775
10672	4162748
10673	47737137
10674	21413127
10675	48975865
10676	2225080
10677	1012662
10678	45834348
10679	46730243
10680	51898007
10681	1116702
10682	6722169
10683	36855984
10684	46047184
10685	4542454
10686	42860435
10687	3391941
10688	1717632
10689	3343488
10690	1192268
10691	2288211
10692	4480787
10693	1161026
10694	1000023
10695	4609941
10696	47735132
10697	1136679
10698	2092765
10699	3368005
10700	1290077
10701	4497422
10702	3978508
10703	1196978
10704	1118381
10705	1001908
10706	1572286
10707	1300129
10708	2244822
10709	2048690
10710	41138766
10711	38845147
10712	40520058
10713	26909937
10714	43836297
10715	2524028
10716	3198993
10717	2288131
10718	4504117
10719	4104858
10720	49066409
10721	4476886
10722	41145234
10723	3734789
10724	26914993
10725	43846179
10726	1199599
10727	1991310
10728	34948609
10729	1393410
10730	49956759
10731	2251943
10732	49005808
10733	1115087
10734	1647481
10735	28888332
10736	53077921
10737	2289841
10738	1114565
10739	2048928
10740	37166002
10741	45205954
10742	1140883
10743	1044931
10744	1056521
10745	2288613
10746	46750947
10747	1001836
10748	4508780
10749	47746311
10750	49011755
10751	50781208
10752	4498504
10753	45066180
10754	4505631
10755	34984503
10756	4503118
10757	5596473
10758	42460193
10759	1126249
10760	33322979
10761	7835811
10762	3092034
10763	41118666
10764	18062637
10765	42824815
10766	1157976
10767	28867816
10768	2195003
10769	1000799
10770	1220236
10771	2286612
10772	41141869
10773	43286501
10774	11258492
10775	2055681
10776	2290182
10777	4472889
10778	2256706
10779	4562341
10780	38900345
10781	1118447
10782	2239521
10783	43818348
10784	3365026
10785	47730300
10786	2243129
10787	4506535
10788	45064332
10789	4502860
10790	4495099
10791	3359632
10792	4494824
10793	46070262
10794	36883066
10795	1336729
10796	1249549
10797	43970686
10798	30352045
10799	43810891
10800	3371460
10801	3392425
10802	1327673
10803	43816623
10804	34945159
10805	3358952
10806	3397574
10807	2236529
10808	3465465
10809	1300457
10810	2192802
10811	1964854
10812	43798313
10813	18036887
10814	46754152
10815	2258136
10816	1115574
10817	1124867
10818	1142572
10819	48980073
10820	4087165
10821	2849264
10822	1710480
10823	3615604
10824	2247453
10825	16648217
10826	2179077
10827	3362906
10828	1133107
10829	3408354
10830	2234179
10831	1138679
10832	4473663
10833	1125639
10834	3400315
10835	1053725
10836	52692592
10837	3335878
10838	40478196
10839	4505413
10840	1864052
10841	1158286
10842	1760754
10843	37760213
10844	2242473
10845	36059593
10846	2705950
10847	46040133
10848	2243251
10849	1125128
10850	1642710
10851	41119905
10852	2230857
10853	8233006
10854	2286959
10855	2006231
10856	3831318
10857	31376379
10858	46771449
10859	4643478
10860	3832928
10861	3395614
10862	4301549
10863	4490417
10864	46619099
10865	1606321
10866	43569909
10867	48836588
10868	4516212
10869	1010548
10870	2258872
10871	4481987
10872	2598317
10873	47726170
10874	48957229
10875	1213728
10876	34942420
10877	46051723
10878	1035186
10879	4501748
10880	46746397
10881	47740624
10882	3367897
10883	3343572
10884	2464824
10885	1121419
10886	38864006
10887	47714771
10888	53835026
10889	1002396
10890	1232565
10891	3397522
10892	2717548
10893	3447599
10894	2260377
10895	4002381
10896	46985965
10897	42849047
10898	2471235
10899	1354048
10900	53811001
10901	1255822
10902	2871054
10903	16676756
10904	45080018
10905	2868601
10906	46429934
10907	38921887
10908	2153903
10909	2435734
10910	34433970
10911	34981402
10912	6698467
10913	4520162
10914	2257620
10915	44260269
10916	2234204
10917	2236764
10918	42837340
10919	1960977
10920	1328978
10921	39000590
10922	10362236
10923	35135534
10924	46017299
10925	2677509
10926	42820209
10927	1257370
10928	4651545
10929	17681731
10930	1126600
10931	3398762
10932	47731988
10933	3683154
10934	32068553
10935	31383016
10936	3791369
10937	3367021
10938	4491200
10939	1672840
10940	6720095
10941	1156066
10942	3172775
10943	3265640
10944	2229091
10945	46754850
10946	2186826
10947	2228290
10948	1156410
10949	16651133
10950	33876716
10951	1095171
10952	13982686
10953	2494057
10954	1422326
10955	4163560
10956	3346562
10957	44759869
10958	1301266
10959	1499096
10960	4506613
10961	4493282
10962	48974768
10963	2249977
10964	2429599
10965	3683605
10966	1220536
10967	2235007
10968	13350961
10969	2241544
10970	49970161
10971	33840787
10972	46755074
10973	15708167
10974	2244067
10975	46776088
10976	1144644
10977	1096316
10978	45068429
10979	1560864
10980	1155292
10981	4474118
10982	3345614
10983	1802428
10984	1123836
10985	36685777
10986	45673721
10987	41128778
10988	3364486
10989	45061818
10990	46754239
10991	3274204
10992	28916039
10993	1247518
10994	1195980
10995	48267013
10996	48813989
10997	41682192
10998	4521945
10999	1130145
11000	4510828
11001	1190517
11002	2461447
11003	4511282
11004	3393388
11005	1085414
11006	1000384
11007	1890283
11008	2242622
11009	2260493
11010	26425322
11011	1291764
11012	4508699
11013	33295558
11014	34962752
11015	40012474
11016	3552341
11017	2324078
11018	47740795
11019	33948913
11020	1140414
11021	37782867
11022	1118354
11023	2244036
11024	1365619
11025	3644835
11026	46740596
11027	2288268
11028	7837529
11029	3363492
11030	3372013
11031	1158017
11032	4503698
11033	33294782
11034	3079679
11035	46050644
11036	2257097
11037	1144839
11038	41416972
11039	1705066
11040	2245911
11041	3968310
11042	38923130
11043	32330857
11044	2250444
11045	32315439
11046	47737172
11047	3372652
11048	2292707
11049	2252123
11050	1220018
11051	47740536
11052	2249956
11053	43783767
11054	1121759
11055	3411593
11056	2260532
11057	2326044
11058	4512643
11059	2231325
11060	4491156
11061	2229375
11062	1462475
11063	3391565
11064	4490697
11065	16932135
11066	1783574
11067	1133343
11068	46062394
11069	2956704
11070	2260943
11071	3764242
11072	2231056
11073	1159240
11074	1160571
11075	2286457
11076	1959045
11077	2257206
11078	48962301
11079	49005940
11080	48986001
11081	2090620
11082	48962724
11083	48970016
11084	49007135
11085	4426319
11086	4514653
11087	2355737
11088	40184183
11089	3422863
11090	48987000
11091	48977033
11092	2235693
11093	2248397
11094	1334159
11095	1128372
11096	4496072
11097	4206331
11098	9013002
11099	33841136
11100	30407790
11101	2287664
11102	1606512
11103	4520356
11104	36047877
11105	30652696
11106	35086200
11107	2890304
11108	27452072
11109	1321215
11110	18043648
11111	2961616
11112	1000350
11113	3617372
11114	4480528
11115	34953091
11116	3344262
11117	43832588
11118	47108906
11119	4513680
11120	37205309
11121	1742594
11122	2258215
11123	41781371
11124	2242883
11125	3305644
11126	1789888
11127	37762225
11128	1083133
11129	3371394
11130	3343570
11131	4519219
11132	46748839
11133	1193670
11134	42827182
11135	6557179
11136	2289316
11137	1189608
11138	46770381
11139	2245994
11140	3016053
11141	2250747
11142	1340105
11143	45067390
11144	2232118
11145	12206371
11146	3582723
11147	3757753
11148	1491809
11149	46070479
11150	2291544
11151	31335170
11152	45087071
11153	43800629
11154	7846807
11155	2314663
11156	30355159
11157	2214541
11158	2237656
11159	49947021
11160	2230190
11161	43820788
11162	48952596
11163	2149993
11164	1056478
11165	36391556
11166	2257872
11167	1579236
11168	30364347
11169	2240262
11170	49005751
11171	1400042
11172	42839156
11173	2288799
11174	2194414
11175	2249128
11176	43824403
11177	27899734
11178	3365563
11179	1187616
11180	49941993
11181	1681696
11182	1146630
11183	1532638
11184	33307312
11185	3348523
11186	41141815
11187	1010031
11188	47721035
11189	31339571
11190	2353911
11191	3397256
11192	33292896
11193	3368578
11194	2293403
11195	3358833
11196	1861318
11197	4494011
11198	1096395
11199	4494214
11200	4510197
11201	1139225
11202	25929861
11203	30348568
11204	4337288
11205	2243284
11206	4476265
11207	36084440
11208	2246478
11209	3616183
11210	1161961
11211	1923851
11212	2228856
11213	3278325
11214	1123639
11215	4404324
11216	1122505
11217	2311901
11218	1095892
11219	2150026
11220	3559417
11221	46064122
11222	52650609
11223	1776197
11224	3396375
11225	1224787
11226	1141952
11227	33324216
11228	42849016
11229	49944908
11230	3543110
11231	1664854
11232	41200445
11233	1491378
11234	1742285
11235	1268389
11236	1000258
11237	1000187
11238	1742389
11239	40644199
11240	49225655
11241	4915924
11242	4492599
11243	2254805
11244	46728434
11245	1118979
11246	3342490
11247	48984720
11248	2481662
11249	4520094
11250	1921683
11251	28897790
11252	3764200
11253	4860860
11254	2340902
11255	46018365
11256	3347003
11257	1046257
11258	45028258
11259	3518791
11260	1013412
11261	47643947
11262	1498521
11263	44370455
11264	1218590
11265	2244133
11266	1045863
11267	2293639
11268	49960862
11269	4509945
11270	48470003
11271	1329275
11272	11285303
11273	49970748
11274	50780381
11275	4498151
11276	3359735
11277	3365486
11278	3344089
11279	44592125
11280	33836504
11281	1392554
11282	36960698
11283	13141466
11284	1580065
11285	1911457
11286	4230160
11287	1155144
11288	38908764
11289	50248646
11290	49958380
11291	6738680
11292	3374658
11293	4516200
11294	1909233
11295	51859074
11296	51859183
11297	4507995
11298	26915895
11299	2088844
11300	2287447
11301	2346327
11302	1534221
11303	43832384
11304	46041803
11305	2235079
11306	1279861
11307	2234882
11308	1127278
11309	2250170
11310	2272123
11311	4710279
11312	3391607
11313	23335357
11314	41517679
11315	3367984
11316	4517093
11317	3017415
11318	4508242
11319	16928062
11320	2239863
11321	4361145
11322	4699958
11323	2243777
11324	2256964
11325	49960201
11326	49939186
11327	2232717
11328	2288505
11329	1256237
11330	49943074
11331	2236814
11332	1128972
11333	1042558
11334	46041221
11335	49962017
11336	9023071
11337	2238693
11338	3129090
11339	48967607
11340	2951948
11341	34211346
11342	1368717
11343	50545894
11344	1726468
11345	4370361
11346	3343713
11347	2684187
11348	19241095
11349	25943251
11350	50000568
11351	1944236
11352	27913943
11353	38609478
11354	1140697
11355	2351510
11356	1251703
11357	49507619
11358	1219060
11359	42832234
11360	4552335
11361	3359076
11362	3616238
11363	1132256
11364	48970456
11365	2158763
11366	3018545
11367	43798476
11368	10021785
11369	49949370
11370	33322994
11371	50731285
11372	4500800
11373	52732725
11374	4475715
11375	1125807
11376	42834411
11377	45338903
11378	1187879
11379	1119506
11380	37804733
11381	2967123
11382	1062028
11383	52733337
11384	4502541
11385	52168284
11386	43816631
11387	2285141
11388	31339247
11389	1474706
11390	50776881
11391	42853447
11392	46750479
11393	40774605
11394	33299710
11395	51904248
11396	46068617
11397	25945382
11398	51851932
11399	3519496
11400	1993003
11401	6692926
11402	1893639
11403	1133301
11404	49856784
11405	48668521
11406	3360809
11407	1431658
11408	53809868
11409	28878726
11410	42542572
11411	1001104
11412	1093278
11413	3373806
11414	34251566
11415	1923985
11416	47007384
11417	47741025
11418	2359368
11419	51867005
11420	3358657
11421	28397349
11422	1427357
11423	4492593
11424	46056597
11425	21408225
11426	4474210
11427	51205571
11428	20019303
11429	3536061
11430	51849447
11431	2240032
11432	3883291
11433	6104228
11434	2244141
11435	4010951
11436	50921700
11437	2230070
11438	1331092
11439	1094308
11440	1011591
11441	2290424
11442	46748407
11443	2026493
11444	2030124
11445	1136689
11446	40011810
11447	50775173
11448	50750320
11449	2236352
11450	3374771
11451	40110339
11452	4489598
11453	2662285
11454	46043024
11455	42819726
11456	48321261
11457	49943706
11458	38140835
11459	37164495
11460	2830072
11461	3120565
11462	33304001
11463	53814677
11464	4493421
11465	40041616
11466	4480464
11467	2472015
11468	16278482
11469	2568570
11470	3355298
11471	22678775
11472	3432774
11473	2966712
11474	2258713
11475	3354190
11476	11247317
11477	3355577
11478	1227360
11479	4519204
11480	3391654
11481	38920895
11482	3396458
11483	6543843
11484	16910259
11485	1470323
11486	2237559
11487	4511870
11488	53835874
11489	2017470
11490	1125836
11491	9720907
11492	2259005
11493	2159256
11494	4517313
11495	53705159
11496	3625097
11497	1116002
11498	1322790
11499	1032894
11500	1193833
11501	22543272
11502	1246201
11503	1141047
11504	16928498
11505	1116209
11506	1547732
11507	1136537
11508	37759992
11509	3399340
11510	13142747
11511	37162203
11512	37181107
11513	4498036
11514	43832646
11515	1054274
11516	3365812
11517	2430799
11518	1157293
11519	4007629
11520	37785176
11521	1032646
11522	4510592
11523	3374284
11524	1607543
11525	1124365
11526	42820126
11527	3121296
11528	4475054
11529	1001267
11530	1118274
11531	1189754
11532	52963618
11533	2966944
11534	53836422
11535	1360066
11536	2028342
11537	52846258
11538	2288526
11539	4480332
11540	3391921
11541	3370174
11542	2986802
11543	38865952
11544	1161580
11545	1530027
11546	4477804
11547	13448128
11548	53809365
11549	42855202
11550	54694418
11551	2058919
11552	53506107
11553	2254422
11554	1118604
11555	4504019
11556	49097402
11557	4480372
11558	45029116
11559	36684211
11560	1128679
11561	3539614
11562	4511323
11563	9035221
11564	13488018
11565	46041243
11566	4513742
11567	2292134
11568	4486456
11569	4244245
11570	41329137
11571	4474293
11572	1158999
11573	3394126
11574	1565106
11575	43827673
11576	2247996
11577	45066916
11578	4489794
11579	3398271
11580	1864705
11581	2601237
11582	3124163
11583	4147680
11584	3346209
11585	2242722
11586	1037049
11587	1126352
11588	48984371
11589	31357327
11590	3055599
11591	2369569
11592	1002804
11593	7849691
11594	2231439
11595	41128834
11596	3392106
11597	3393955
11598	1130475
11599	25833516
11600	4507411
11601	1436615
11602	3336049
11603	2432688
11604	2643135
11605	40021445
11606	3488793
11607	2286957
11608	2249462
11609	27811856
11610	1090003
11611	40028882
11612	3345828
11613	1147177
11614	1149253
11615	34987151
11616	4507090
11617	38916416
11618	2952832
11619	3351557
11620	54715228
11621	2260421
11622	42850761
11623	37158987
11624	1819584
11625	1491998
11626	31343670
11627	1526688
11628	51871314
11629	2260785
11630	32317670
11631	53842516
11632	6722950
11633	1114370
11634	37181626
11635	46015678
11636	37204996
11637	4497284
11638	1425616
11639	49996528
11640	49008395
11641	37762533
11642	1532309
11643	4491878
11644	3208531
11645	3370495
11646	51063560
11647	50754834
11648	1677024
11649	2231807
11650	50735238
11651	1505294
11652	1747603
11653	2241625
11654	2240072
11655	42828936
11656	1266722
11657	1141843
11658	32330550
11659	1780646
11660	45060784
11661	1499364
11662	4477161
11663	54958898
11664	45064384
11665	1300550
11666	45084982
11667	2237731
11668	49954544
11669	4478834
11670	2257767
11671	1249165
11672	46742464
11673	45766822
11674	2736454
11675	47720652
11676	3540219
11677	1121067
11678	1119683
11679	12238885
11680	1160902
11681	3347865
11682	9974407
11683	25896998
11684	2367132
11685	1438169
11686	4473213
11687	2238946
11688	17226251
11689	45070661
11690	54659708
11691	1132457
11692	2766060
11693	16659601
11694	44002771
11695	41448399
11696	47710421
11697	2592641
11698	1818818
11699	53809115
11700	50092825
11701	49399526
11702	4439271
11703	4509929
11704	33323958
11705	2674688
11706	2310946
11707	4513266
11708	4478487
11709	11258400
11710	37191329
11711	48401354
11712	1666065
11713	4477515
11714	3298949
11715	52697172
11716	1740508
11717	1000235
11718	34940901
11719	42836974
11720	1025594
11721	42836131
11722	2118504
11723	3359743
11724	12238354
11725	7848385
11726	4265525
11727	40012949
11728	41145932
11729	1126932
11730	2814669
11731	48972450
11732	3395987
11733	2238291
11734	2287877
11735	40022031
11736	1158261
11737	45060244
11738	6727976
11739	3327240
11740	1161287
11741	1405594
11742	3345514
11743	2221005
11744	3832615
11745	2350275
11746	2063355
11747	4512599
11748	1926394
11749	1013239
11750	46755609
11751	46748937
11752	7839274
11753	1249193
11754	52703868
11755	2243476
11756	35543698
11757	2293550
11758	47600097
11759	36963952
11760	1504097
11761	45029886
11762	32335834
11763	3351424
11764	3698499
11765	8401176
11766	4513945
11767	2235347
11768	1129337
11769	1157798
11770	47738434
11771	3371564
11772	2289223
11773	25902025
11774	2905183
11775	1096511
11776	37790826
11777	37171882
11778	52711643
11779	35982967
11780	1141206
11781	11256779
11782	1464725
11783	1640882
11784	54665084
11785	4238724
11786	2288853
11787	1050022
11788	4598999
11789	46746064
11790	3729009
11791	1880312
11792	27450653
11793	3682903
11794	2288712
11795	34957775
11796	4007526
11797	3393814
11798	47748211
11799	2529226
11800	4504200
11801	1246009
11802	49942623
11803	34933996
11804	1133310
11805	48960569
11806	2815314
11807	2245835
11808	3357142
11809	4504459
11810	1117105
11811	47730959
11812	13463631
11813	54716879
11814	42825880
11815	2292409
11816	1160841
11817	4480739
11818	45063203
11819	28887865
11820	2239422
11821	3374183
11822	4492784
11823	3723455
11824	41149534
11825	4490600
11826	53817700
11827	12251253
11828	4493388
11829	51865548
11830	32349931
11831	1559996
11832	2290324
11833	1279751
11834	33817046
11835	1149214
11836	1143588
11837	4726029
11838	1460264
11839	28884931
11840	29929801
11841	4499295
11842	46757226
11843	1063542
11844	4494150
11845	37165787
11846	51353053
11847	49942218
11848	1133213
11849	23336311
11850	1131737
11851	1127772
11852	4512844
11853	9040378
11854	2292072
11855	4514372
11856	2250522
11857	2534920
11858	3372895
11859	2242194
11860	2244045
11861	48974347
11862	3364135
11863	49999712
11864	4497563
11865	4517090
11866	49378679
11867	48982392
11868	4491692
11869	1157545
11870	49998592
11871	1546232
11872	13436641
11873	1160799
11874	50209849
11875	2361810
11876	48943002
11877	36046615
11878	3347739
11879	2241234
11880	30360949
11881	1716499
11882	42853136
11883	1147365
11884	1158152
11885	53818876
11886	4476676
11887	51344622
11888	39996698
11889	1126011
11890	3392704
11891	37810457
11892	2237572
11893	3367090
11894	45028397
11895	2234949
11896	2243222
11897	2248147
11898	3369387
11899	1955893
