time	user_id	item_id
718643243.0	407	3457
718643248.0	412	645
718643253.0	412	1196
718643461.0	404	1547
718643598.0	396	869
718643609.0	412	2202
718644153.0	412	1182
718644155.0	410	552
718644194.0	371	1136
718644483.0	375	3224
718644610.0	412	782
718644717.0	404	549
718644744.0	412	1537
718644756.0	401	549
718644774.0	399	549
718644940.0	411	1520
718645082.0	396	2130
718645179.0	399	1943
718645298.0	392	1495
718645330.0	388	23
718645343.0	404	1719
718645585.0	399	2946
718646634.0	355	3100
718647396.0	412	3422
718647401.0	391	3354
718647637.0	410	1683
718648112.0	412	448
718648587.0	367	767
718648721.0	366	767
718649320.0	396	3403
718650062.0	367	2819
718650330.0	407	3458
718650742.0	410	2467
718650766.0	389	3280
718651517.0	408	3455
718652039.0	396	2106
718652309.0	412	334
718652828.0	396	2131
718652894.0	410	2131
718653008.0	393	334
718653012.0	399	334
718653061.0	411	334
718653066.0	388	334
718653078.0	389	334
718653984.0	411	706
718654372.0	410	334
718654378.0	412	844
718654394.0	400	334
718655008.0	404	1204
718655296.0	411	1204
718655729.0	393	3371
718655755.0	412	2727
718656521.0	407	1076
718657009.0	412	1102
718658037.0	399	884
718658267.0	367	3189
718658638.0	404	3189
718658722.0	410	3189
718658814.0	411	3189
718658994.0	366	3063
718659756.0	388	3278
718660184.0	372	3210
718660201.0	374	767
718660250.0	408	2165
718660520.0	399	2116
718661181.0	410	2002
718661827.0	412	1574
718662632.0	412	730
718662698.0	412	510
718662832.0	383	730
718662836.0	412	3420
718662848.0	399	3420
718662886.0	404	1195
718662994.0	399	730
718663001.0	384	730
718663118.0	374	3015
718663164.0	404	510
718663219.0	397	946
718663728.0	396	1258
718663751.0	408	1258
718663783.0	410	1258
718663812.0	399	477
718664022.0	412	2381
718664200.0	399	2160
718664863.0	412	3304
718664912.0	384	961
718665178.0	366	1832
718665237.0	392	657
718665354.0	374	657
718665825.0	370	1366
718665851.0	384	1366
718666024.0	397	510
718666118.0	375	3225
718666119.0	412	3490
718666858.0	410	759
718667204.0	402	1688
718667388.0	399	2064
718667395.0	379	3155
718667434.0	412	1998
718667542.0	412	1876
718667667.0	390	1374
718667692.0	384	3313
718667900.0	412	3314
718667940.0	384	3314
718668207.0	412	2632
718668216.0	402	23
718668350.0	412	1888
718668353.0	396	3404
718668845.0	407	3459
718669351.0	410	3477
718669411.0	412	937
718669506.0	412	1017
718669950.0	392	3362
718670095.0	374	3083
718670126.0	397	551
718670334.0	392	939
718670480.0	379	1194
718670541.0	397	1605
718670632.0	400	645
718670936.0	393	2646
718670954.0	392	1562
718671353.0	412	3491
718671393.0	398	2127
718671449.0	385	2243
718671469.0	398	2243
718671960.0	412	3166
718672055.0	397	1478
718672076.0	347	1198
718672208.0	407	869
718672620.0	412	1478
718672620.0	379	3190
718672733.0	404	1478
718672765.0	392	1277
718672893.0	412	1482
718673010.0	401	2243
718673013.0	412	2079
718673191.0	375	3190
718673201.0	410	1396
718673201.0	396	3190
718673342.0	370	3190
718673460.0	374	3190
718673477.0	399	3190
718673491.0	386	3190
718673645.0	411	2708
718673802.0	397	1277
718673866.0	404	3169
718673886.0	407	2708
718674047.0	367	3190
718674061.0	374	3044
718674178.0	412	1280
718674505.0	403	1214
718674726.0	412	469
718675341.0	404	485
718675406.0	408	422
718676017.0	389	2712
718676180.0	392	2712
718676209.0	401	3191
718676226.0	411	2662
718676353.0	412	675
718676396.0	384	2893
718676449.0	412	415
718676516.0	413	1133
718676539.0	370	1924
718676545.0	411	415
718676654.0	408	969
718676844.0	375	1086
718676847.0	396	3405
718676856.0	414	1
718676958.0	414	2774
718677148.0	374	1759
718677231.0	414	2176
718677306.0	414	2455
718677326.0	414	2304
718677347.0	414	1924
718677376.0	414	3502
718677395.0	414	2833
718677456.0	374	3043
718677492.0	414	1481
718677503.0	412	42
718677592.0	361	1468
718677596.0	411	3486
718677679.0	411	42
718677742.0	414	2410
718677788.0	388	3336
718677829.0	408	3465
718677850.0	412	455
718677952.0	388	49
718678216.0	414	3298
718678229.0	411	1917
718678331.0	412	530
718678483.0	414	794
718678522.0	397	2899
718678579.0	399	301
718678680.0	370	3198
718678680.0	407	1342
718678912.0	404	2849
718678931.0	397	2311
718678939.0	397	2068
718679013.0	415	3306
718679085.0	414	2311
718679102.0	413	301
718679160.0	389	3342
718679556.0	393	2230
718679847.0	404	2968
718679917.0	384	2874
718679958.0	375	1329
718680043.0	414	3313
718680061.0	411	1211
718680196.0	414	2192
718680216.0	399	3421
718680219.0	399	3313
718680262.0	397	417
718680379.0	393	3313
718680416.0	376	3164
718680461.0	400	3313
718680466.0	388	3313
718680470.0	389	3313
718680497.0	413	3495
718680712.0	412	3492
718680732.0	414	693
718680778.0	352	3072
718680798.0	414	1106
718680809.0	413	23
718680816.0	413	2677
718681054.0	413	1978
718681189.0	413	3449
718681370.0	380	756
718681396.0	412	3449
718681445.0	404	3449
718681454.0	412	2554
718681507.0	414	957
718681617.0	397	3411
718681848.0	397	2462
718681884.0	397	2096
718681917.0	413	417
718682091.0	396	3406
718682321.0	388	756
718682393.0	362	2561
718682410.0	413	1744
718682515.0	414	702
718682899.0	397	1915
718683099.0	413	3496
718683102.0	367	3072
718683129.0	413	1700
718683394.0	414	485
718683581.0	404	1978
718683728.0	402	3430
718683874.0	400	552
718683913.0	397	552
718683968.0	413	552
718684325.0	403	1021
718684412.0	378	3261
718684434.0	413	1374
718684461.0	401	1021
718684587.0	399	1374
718684631.0	404	301
718684738.0	411	969
718684766.0	379	3270
718684862.0	375	3005
718684965.0	374	1501
718685384.0	400	3169
718685460.0	371	3070
718685628.0	413	3497
718685829.0	416	419
718685879.0	400	3071
718685888.0	374	1733
718686010.0	417	419
718686437.0	410	1700
718686516.0	401	1767
718686808.0	401	1662
718686903.0	413	937
718687124.0	371	2827
718687249.0	392	2787
718687257.0	372	2827
718687304.0	393	3197
718687668.0	400	2580
718687750.0	410	1767
718687756.0	374	3020
718687788.0	396	864
718688052.0	366	3070
718688221.0	397	3087
718688293.0	379	864
718688380.0	384	1076
718688669.0	413	3421
718688684.0	397	3008
718689217.0	400	2842
718689672.0	413	2477
718689761.0	400	793
718689763.0	411	2477
718690120.0	385	361
718690436.0	380	778
718690681.0	384	522
718690786.0	410	3478
718690886.0	416	1151
718690905.0	407	3419
718691333.0	338	417
718691422.0	385	1407
718691840.0	413	3273
718691917.0	414	1213
718691927.0	412	1213
718691934.0	411	1213
718691990.0	404	1213
718692005.0	400	706
718692100.0	394	52
718692276.0	411	1627
718692517.0	397	1848
718692696.0	418	1
718692964.0	413	1914
718693245.0	375	2423
718693436.0	409	3225
718693467.0	409	2045
718693486.0	378	3225
718693627.0	410	1914
718693820.0	389	3225
718693949.0	409	2423
718694378.0	375	657
718694393.0	393	3190
718694412.0	410	3190
718694430.0	400	3190
718694438.0	414	2801
718694557.0	375	3058
718694631.0	392	436
718694633.0	419	2110
718695073.0	397	3014
718695161.0	374	3014
718695184.0	397	3412
718695222.0	414	3190
718695231.0	380	2648
718695246.0	419	3091
718695254.0	388	985
718695685.0	379	2663
718695708.0	410	2369
718695744.0	408	3466
718695969.0	394	3378
718696429.0	394	2640
718696712.0	420	1720
718697134.0	394	3379
718697148.0	400	1627
718697178.0	399	569
718697186.0	410	569
718697192.0	404	569
718697345.0	407	569
718697353.0	385	1172
718697497.0	380	2864
718697704.0	409	569
718697756.0	394	1652
718697833.0	418	1290
718697845.0	420	1111
718698075.0	418	3543
718698259.0	418	1602
718698286.0	392	3363
718698308.0	418	3313
718698555.0	362	996
718698717.0	392	2819
718698727.0	410	1259
718698779.0	390	823
718698819.0	392	3251
718699083.0	388	2864
718699370.0	409	2101
718699391.0	392	2132
718699566.0	399	996
718699618.0	392	1569
718699668.0	397	444
718699833.0	398	2252
718699849.0	414	3223
718700115.0	392	444
718700143.0	421	3235
718700184.0	421	1887
718700295.0	409	1928
718700317.0	394	1928
718700341.0	397	1928
718700355.0	421	2685
718700374.0	394	3380
718700427.0	413	1765
718700449.0	420	701
718700686.0	421	528
718700718.0	394	2769
718700753.0	418	528
718700757.0	400	3424
718700846.0	418	1627
718700949.0	418	2793
718701066.0	412	528
718701143.0	418	1284
718701155.0	418	1544
718701265.0	418	502
718701307.0	421	3554
718701485.0	422	3185
718701494.0	421	3159
718701499.0	423	3185
718701509.0	396	3319
718701511.0	424	1293
718701524.0	404	1298
718701560.0	420	1984
718701644.0	424	3573
718701890.0	407	1914
718701958.0	418	3544
718702144.0	392	3024
718702232.0	411	3281
718702305.0	404	3281
718702327.0	421	1481
718702394.0	396	3281
718702426.0	388	1675
718702504.0	380	3281
718702717.0	394	1810
718702799.0	425	3423
718702893.0	421	2451
718703035.0	421	1356
718703081.0	424	2181
718703229.0	409	1298
718703449.0	420	2181
718703873.0	418	1478
718703947.0	418	2932
718703955.0	380	3160
718703962.0	424	2818
718703976.0	421	385
718704005.0	418	2818
718704085.0	411	2818
718704102.0	407	2818
718704143.0	418	1111
718704170.0	396	3407
718704188.0	397	2818
718704194.0	424	3121
718704262.0	396	2818
718704288.0	414	3004
718704289.0	390	2818
718704331.0	418	1356
718704466.0	424	3574
718704645.0	375	3149
718704660.0	421	3555
718704767.0	418	484
718704848.0	394	3381
718705550.0	426	404
718705580.0	409	2490
718705599.0	427	2380
718705734.0	384	636
718705744.0	428	3578
718705802.0	411	670
718705849.0	426	2075
718705929.0	426	3544
718705948.0	400	670
718705986.0	385	3319
718706062.0	424	1478
718706147.0	426	3401
718706241.0	426	1463
718706269.0	411	1478
718706343.0	347	608
718706403.0	404	484
718706459.0	409	484
718706508.0	397	1909
718706588.0	375	972
718706687.0	429	312
718706739.0	426	312
718706817.0	409	841
718706889.0	374	972
718707052.0	421	321
718707179.0	413	562
718707208.0	426	588
718707296.0	414	2241
718707343.0	429	687
718707363.0	409	1255
718707369.0	424	3380
718707477.0	430	972
718707629.0	386	3325
718707672.0	418	588
718707734.0	429	2852
718707746.0	429	491
718707793.0	379	441
718707830.0	429	3164
718707979.0	429	2510
718708065.0	394	2847
718708098.0	409	2340
718708247.0	429	2110
718708471.0	421	489
718708629.0	409	562
718708705.0	393	3071
718708725.0	409	413
718708728.0	409	3468
718708897.0	424	335
718708917.0	429	833
718709041.0	409	2345
718709063.0	383	2762
718709245.0	418	2168
718709293.0	407	2928
718709376.0	424	3575
718709427.0	409	635
718709650.0	414	670
718709716.0	378	3262
718709942.0	421	970
718710082.0	431	970
718710405.0	426	1284
718711092.0	432	970
718711115.0	413	2074
718711617.0	426	699
718711726.0	427	1204
718711976.0	375	1391
718712362.0	427	489
718712387.0	379	2767
718712402.0	408	2310
718712469.0	421	784
718712522.0	374	2605
718712557.0	404	2859
718712627.0	411	2179
718712893.0	433	1514
718712948.0	418	1978
718713127.0	404	2074
718713129.0	433	1540
718713297.0	407	2010
718713316.0	400	2058
718713456.0	375	3226
718713548.0	394	743
718713741.0	434	1178
718713855.0	378	3218
718714024.0	399	670
718714422.0	426	706
718714604.0	418	3545
718714799.0	363	2593
718714814.0	435	866
718715344.0	409	3469
718715355.0	418	3469
718715607.0	433	489
718715730.0	423	2523
718716086.0	411	2095
718716472.0	417	2974
718716791.0	409	2694
718716807.0	424	729
718716849.0	435	2116
718716865.0	388	1622
718717033.0	423	1842
718717036.0	435	1177
718717084.0	408	417
718717245.0	409	603
718717360.0	397	824
718717495.0	407	824
718717505.0	380	1257
718717510.0	379	1610
718717529.0	435	1124
718717557.0	414	417
718717588.0	433	404
718717608.0	435	3611
718717805.0	396	2428
718717841.0	388	443
718717993.0	380	3282
718718000.0	410	1697
718718061.0	435	3205
718718644.0	434	385
718718648.0	435	2987
718718854.0	423	2269
718718898.0	418	1260
718718907.0	435	2269
718718912.0	426	2269
718718930.0	429	2269
718718956.0	421	2269
718718966.0	420	2269
718719004.0	418	2269
718719032.0	410	2269
718719136.0	435	1301
718719241.0	385	1301
718719378.0	374	2663
718719392.0	418	1124
718719412.0	404	2269
718719545.0	398	1301
718719601.0	394	2421
718719689.0	420	335
718719696.0	393	2663
718719844.0	413	1463
718720001.0	413	2663
718720113.0	407	2663
718720148.0	423	2663
718720175.0	429	771
718720242.0	423	3470
718720274.0	411	2663
718720292.0	413	3142
718720413.0	394	2663
718720479.0	397	514
718720564.0	409	3470
718720575.0	400	514
718720589.0	376	2663
718720595.0	418	41
718720752.0	404	2663
718720828.0	435	3470
718720923.0	407	3460
718720952.0	379	1477
718721056.0	435	2893
718721068.0	418	3470
718721092.0	390	353
718721317.0	402	3431
718721322.0	424	3470
718721635.0	436	2974
718721658.0	419	2578
718721699.0	392	499
718721873.0	423	3566
718722214.0	380	3283
718722251.0	380	1848
718722342.0	397	1058
718722428.0	402	1058
718722607.0	413	949
718722650.0	388	3283
718722656.0	435	604
718722678.0	383	846
718722872.0	435	875
718722943.0	434	1931
718723158.0	424	3003
718723188.0	435	3348
718723233.0	414	1756
718723268.0	375	3227
718723380.0	434	3113
718723398.0	413	642
718723408.0	435	3612
718723413.0	394	1756
718723518.0	435	2789
718723545.0	397	3315
718723645.0	433	1260
718723737.0	375	3217
718723783.0	426	665
718723788.0	433	2751
718723931.0	402	3217
718724136.0	437	440
718724149.0	437	1602
718724149.0	434	489
718724235.0	421	3449
718724359.0	417	1496
718724435.0	437	3625
718724552.0	434	967
718724608.0	379	1696
718724634.0	437	2116
718724672.0	425	3449
718724755.0	375	3228
718724822.0	435	476
718724828.0	388	2486
718724865.0	390	1793
718724891.0	426	3449
718725015.0	414	476
718725038.0	423	1674
718725064.0	429	3449
718725139.0	437	2741
718725154.0	390	2561
718725162.0	435	605
718725168.0	413	3336
718725737.0	437	2521
718725744.0	402	3432
718725799.0	437	2423
718725886.0	434	1161
718726019.0	437	1021
718726022.0	435	1021
718726066.0	380	2486
718726117.0	437	1195
718726161.0	424	2972
718726312.0	423	1489
718726452.0	347	3023
718726491.0	434	1476
718726498.0	437	1833
718726611.0	437	3626
718726712.0	437	3627
718726729.0	399	3315
718726731.0	402	3056
718726925.0	385	3320
718726934.0	437	3628
718726947.0	409	3056
718727080.0	424	670
718727084.0	435	2243
718727146.0	437	3629
718727169.0	384	846
718727221.0	402	2506
718727225.0	387	670
718727260.0	437	337
718727563.0	421	670
718727583.0	438	483
718727591.0	352	1994
718727697.0	434	3606
718727807.0	424	2114
718727866.0	425	1860
718727879.0	437	783
718727950.0	402	783
718728007.0	437	321
718728011.0	402	2877
718728081.0	423	3056
718728083.0	375	783
718728133.0	411	783
718728147.0	393	783
718728195.0	388	3088
718728244.0	413	783
718728333.0	437	796
718728352.0	410	783
718728378.0	394	783
718728411.0	435	337
718728439.0	407	783
718728506.0	398	2758
718728593.0	437	3630
718728621.0	385	604
718728631.0	434	732
718728724.0	423	1666
718728803.0	375	3229
718728862.0	427	1338
718729146.0	433	700
718729172.0	439	764
718729178.0	410	3479
718729347.0	412	793
718729901.0	407	1949
718729933.0	437	1652
718730143.0	423	562
718730180.0	408	1739
718730211.0	409	3051
718730274.0	422	1911
718730342.0	384	3315
718730350.0	388	329
718730429.0	437	1822
718730579.0	437	949
718730636.0	439	342
718730654.0	418	342
718730665.0	409	342
718730695.0	435	342
718730702.0	413	342
718730731.0	434	342
718730741.0	411	342
718730750.0	408	342
718730761.0	434	2293
718730798.0	412	342
718730945.0	407	1088
718730945.0	437	710
718731072.0	437	1495
718731130.0	375	2763
718731206.0	434	2868
718731485.0	439	2708
718731691.0	423	737
718731882.0	432	2970
718732322.0	414	2891
718732512.0	417	1027
718732737.0	437	404
718732801.0	384	391
718732976.0	435	1714
718733783.0	434	792
718733797.0	434	3607
718734169.0	434	421
718734271.0	437	3631
718734366.0	409	1190
718734400.0	424	3188
718734634.0	437	1483
718734794.0	392	3364
718735967.0	388	2072
718736162.0	421	1290
718736296.0	438	404
718736699.0	374	3218
718736909.0	375	3218
718736992.0	388	2417
718737884.0	434	914
718738515.0	402	914
718738760.0	434	552
718738819.0	439	552
718738820.0	434	2663
718738982.0	432	2663
718739759.0	435	3161
718739857.0	427	2002
718740569.0	387	650
718741159.0	435	1756
718741507.0	375	526
718741569.0	410	1756
718742038.0	434	2403
718744612.0	435	2488
718744803.0	379	717
718745504.0	408	2579
718745697.0	418	1860
718746088.0	417	3530
718746227.0	429	1860
718746325.0	435	3613
718746584.0	429	1356
718748751.0	413	1100
718749173.0	435	3461
718749444.0	407	3461
718749883.0	439	2643
718749909.0	426	2643
718750076.0	439	2867
718750276.0	411	2643
718750368.0	404	2643
718750399.0	402	2643
718750489.0	375	765
718750522.0	392	2643
718750546.0	437	852
718750654.0	389	2643
718751249.0	435	3064
718751525.0	439	3353
718751801.0	434	3353
718751881.0	437	3353
718752249.0	437	2388
718752325.0	432	1972
718752821.0	352	2214
718752973.0	413	3433
718752995.0	437	2802
718753119.0	423	2487
718753174.0	409	2487
718753177.0	386	2017
718753392.0	386	650
718753405.0	437	3377
718753840.0	402	2931
718754148.0	409	3360
718754211.0	434	3490
718754814.0	434	996
718754832.0	413	996
718754857.0	418	2503
718755082.0	407	717
718755466.0	434	483
718755536.0	423	3547
718755793.0	423	1478
718755914.0	401	1478
718756001.0	407	2639
718756069.0	418	3546
718756441.0	413	2203
718756584.0	439	2993
718756641.0	399	650
718756652.0	409	1287
718756663.0	434	764
718756669.0	435	3098
718757045.0	437	2852
718757048.0	413	1347
718757095.0	432	642
718757179.0	434	1354
718757234.0	402	3162
718757396.0	423	1234
718757412.0	402	3433
718757891.0	423	363
718758290.0	425	1688
718758499.0	397	499
718758565.0	434	3608
718758567.0	437	499
718758576.0	432	1949
718758586.0	423	915
718758663.0	440	1652
718758691.0	437	3488
718758714.0	434	1352
718758826.0	402	499
718758989.0	440	3596
718759009.0	423	499
718759055.0	439	499
718759074.0	394	3382
718759250.0	400	430
718759262.0	409	499
718759274.0	413	499
718759300.0	407	499
718759309.0	410	499
718759340.0	434	499
718759356.0	411	499
718759380.0	349	1120
718759437.0	420	2192
718759459.0	414	1342
718759484.0	434	1266
718759531.0	375	3085
718759553.0	438	2500
718759664.0	411	2907
718759667.0	410	3268
718759689.0	437	554
718759725.0	437	433
718759749.0	432	1617
718759752.0	409	728
718759817.0	352	3073
718759840.0	409	2178
718759851.0	432	2137
718759882.0	413	516
718759889.0	437	2151
718759894.0	432	939
718760095.0	437	1638
718760192.0	409	2541
718760243.0	437	3366
718760335.0	413	3498
718760342.0	437	1315
718760350.0	440	1617
718760401.0	434	301
718760409.0	420	1195
718760419.0	437	1381
718760489.0	384	42
718760490.0	423	2472
718760511.0	413	3056
