40868,45454
1828,45454
32392,69308
27210,69308
40478,69308
33247,69308
7851,69308
74522,69308
5365,69308
8225,69308
4685,69308
38872,69308
20853,69308
12070,69308
20866,69308
45149,69308
38881,69308
39198,69308
22283,69308
87916,69308
36610,69308
22107,69308
80654,69308
15950,69308
14013,69308
26002,69308
28539,69308
23196,69308
2439,69308
14123,69308
38003,69308
53365,69308
17199,69308
297,69308
18069,69308
91534,69308
54507,69308
41978,2855
24875,2855
13384,2855
41537,2855
2202,2855
88042,2855
60086,2855
1175,2855
81185,2855
53606,2855
91783,2855
110441,2855
21701,7522
90216,7522
67799,7522
12714,7522
5365,7522
88485,7522
41307,7522
30362,7522
61188,7522
24452,7522
20853,7522
26865,7522
12095,7522
59208,7522
24875,7522
68631,7522
33108,7522
47158,7522
26223,7522
28481,7522
55720,7522
30364,7522
24623,7522
2394,7522
37566,7522
21226,7522
3711,7522
13667,7522
31076,7522
65041,7522
33994,7522
33634,7522
17268,7522
1054,7522
23304,7522
32216,7522
17623,7522
4527,7522
37263,7522
14509,7522
7298,7522
3190,7522
21804,7522
9604,7522
23196,7522
766,7522
31937,7522
20727,7522
39642,7522
17199,7522
56543,7522
90992,7522
41920,7522
129,7522
69900,7522
79348,7522
25755,7522
3618,7522
33793,7522
1991,7522
21861,7522
35195,27076
26127,27076
55130,27076
27158,84298
43460,39520
50527,39520
59210,39520
37462,39520
48286,39520
55884,39520
5114,39520
18440,39520
16989,39520
69900,39520
40710,39520
21959,10122
38276,10122
3814,10122
65396,10122
74425,10122
44301,10122
37916,10122
24875,10122
39610,10122
9367,10122
43442,10122
44794,10122
4366,10122
70939,10122
37219,10122
41192,10122
40290,10122
40895,10122
41002,45748
21959,44381
12714,44381
2007,44381
13748,44381
15741,44381
109992,44381
24680,44381
11717,44381
59208,44381
24875,44381
7517,44381
30364,44381
44794,44381
60483,44381
17376,44381
34893,44381
2694,44381
25620,44381
6698,44381
27827,44381
7038,44381
10739,44381
47692,44381
10471,44381
641,44381
18696,44381
9561,44381
11887,44381
27158,44381
7121,44381
34962,44381
24869,44381
41580,44381
38974,44381
1076,44381
27104,44381
6017,44381
17102,44381
27943,44381
67695,44381
15800,52219
23555,49021
64138,49021
8559,49021
60483,49021
23242,21917
36021,21917
48207,21917
9104,21917
6494,21917
7098,21917
10471,21917
15723,21917
17783,21917
690,21917
19129,21917
86710,21917
18990,21917
40168,21917
31299,21917
14718,64496
48321,64496
34350,64496
89169,64496
12560,64496
15800,39511
60483,39511
4366,39511
2829,39511
29286,39511
6374,39511
13783,39511
20820,50062
8704,50062
48714,50062
13903,50062
21701,50062
12296,50062
10839,50062
59102,50062
37620,50062
42472,50062
8898,50062
1723,50062
34929,50062
43460,50062
46476,50062
36791,50062
61656,50062
19134,50062
49567,50062
21232,50062
40478,50062
41558,50062
16280,50062
88786,50062
12714,50062
74739,50062
1923,50062
41978,50062
41909,50062
11173,50062
4964,50062
7851,50062
12327,50062
21665,50062
15741,50062
21286,50062
34116,50062
67097,50062
71183,50062
17362,50062
50862,50062
10772,50062
15958,50062
8211,50062
18997,50062
69308,50062
39511,50062
7719,50062
33670,50062
41307,50062
53172,50062
6453,50062
2087,50062
23555,50062
34993,50062
65087,50062
45109,50062
25520,50062
5317,50062
71099,50062
46402,50062
36408,50062
4348,50062
45506,50062
55056,50062
33295,50062
2042,50062
34874,50062
46180,50062
75739,50062
55726,50062
9499,50062
29174,50062
5195,50062
4747,50062
71813,50062
79813,50062
19582,50062
14338,50062
11790,50062
53770,50062
50513,50062
13100,50062
3209,50062
3619,50062
20853,50062
6717,50062
15775,50062
4078,50062
86806,50062
109992,50062
8418,50062
13690,50062
8559,50062
41524,50062
39198,50062
27603,50062
28609,50062
45880,50062
6903,50062
44968,50062
40210,50062
40723,50062
19719,50062
47452,50062
20621,50062
64866,50062
63849,50062
21435,50062
66880,50062
72109,50062
50480,50062
23558,50062
12945,50062
4387,50062
48878,50062
44400,50062
86963,50062
105451,50062
50620,50062
28774,50062
2953,50062
74752,50062
96326,50062
61147,50062
109332,50062
1162,50062
30373,50062
55549,50062
69110,50062
29238,50062
31137,50062
57570,50062
70821,50062
12989,50062
2569,50062
14827,50062
42116,50062
29442,50062
42903,50062
41672,50062
23316,50062
67967,50062
59882,50062
40606,50062
33336,50062
70599,50062
7014,50062
56423,50062
17851,50062
80868,50062
3985,50062
10135,50062
9483,50062
17298,50062
3768,50062
37087,50062
47639,50062
63517,50062
64605,50062
2026,50062
27960,50062
8465,50062
4433,50062
109013,50062
13481,50062
27212,50062
89763,50062
38258,50062
77004,50062
55142,50062
5217,50062
6820,50062
3380,50062
11051,50062
9,50062
31017,50062
55753,50062
9104,50062
26626,50062
4017,50062
29563,50062
19107,50062
55001,50062
64766,50062
93852,50062
11135,50062
86285,50062
22119,50062
9281,50062
404,50062
71369,50062
65195,50062
33871,50062
10039,50062
18440,50062
14319,50062
4120,50062
61839,50062
71716,50062
37352,50062
22734,50062
28131,50062
1453,50062
9306,50062
36971,50062
26445,50062
23196,50062
2616,50062
26065,50062
18899,50062
16766,50062
40272,50062
7267,50062
37709,50062
66728,50062
11719,50062
15986,50062
10473,50062
1482,50062
6179,50062
99339,50062
44834,50062
18331,50062
9930,50062
27657,50062
44336,50062
2762,50062
18045,50062
84867,50062
17199,50062
14746,50062
86657,50062
28711,50062
55765,50062
35099,50062
1352,50062
64952,50062
37145,50062
842,50062
25353,50062
1856,50062
23662,50062
34803,50062
11539,50062
66531,50062
75799,50062
69722,50062
11437,50062
1263,50062
6383,50062
18101,50062
34561,50062
2201,50062
56139,50062
53093,50062
1381,50062
40632,50062
72683,50062
78250,50062
37938,50062
80143,50062
18254,50062
5299,50062
38285,50062
19483,50062
11056,50062
20151,50062
18769,50062
42653,50062
21167,50062
27698,50062
3531,50062
36213,50062
79348,50062
50606,50062
11231,50062
28502,50062
13783,50062
99786,50062
70696,50062
100532,50062
22444,50062
21416,50062
78594,50062
41361,50062
59127,50062
67823,50062
45313,50062
11759,50062
28,50062
85461,50062
3046,50062
80921,50062
16881,38683
6776,38683
12614,38683
24265,38683
16335,66636
337,66636
80309,66636
16600,66636
7765,4882
18955,4882
81191,4882
96510,4882
96441,4882
66681,4882
58676,4882
49939,4882
19501,4882
60574,4882
88364,4882
48017,4882
22524,4882
21701,65175
40478,65175
2007,65175
8225,65175
25650,65175
15958,65175
93700,65175
32109,65175
55726,65175
21675,65175
93731,65175
29690,65175
1470,65175
19513,65175
44968,65175
80986,65175
54103,65175
6511,65175
70770,65175
2585,65175
24558,65175
44933,65175
6517,65175
31638,65175
55720,65175
9367,65175
64981,65175
54766,65175
40071,65175
39626,65175
11051,65175
8954,65175
17623,65175
7298,65175
31457,65175
45672,65175
64979,65175
106335,65175
9604,65175
36971,65175
112333,65175
50303,65175
25435,65175
38828,65175
27148,65175
112025,65175
41264,65175
39389,65175
21848,65175
1856,65175
41002,65175
83112,65175
47447,65175
32315,65175
26743,65175
19835,65175
39644,65175
33793,65175
45044,65175
2767,65175
60430,65175
1828,65175
78143,65175
914,43069
23891,43069
26111,43069
108689,43069
13903,7719
67799,7719
12296,7719
23060,7719
12714,7719
13748,7719
5365,7719
47693,7719
6330,7719
32109,7719
62780,7719
110624,7719
15775,7719
26884,7719
1105,7719
22283,7719
12160,7719
79167,7719
57223,7719
59208,7719
9578,7719
42116,7719
15950,7719
9974,7719
50026,7719
13667,7719
33270,7719
6044,7719
22119,7719
45672,7719
37335,7719
23196,7719
15986,7719
6566,7719
33208,7719
25645,7719
40735,7719
8823,7719
91534,7719
60005,7719
69900,7719
22524,7719
20535,7719
21701,33670
13820,33670
12714,33670
67097,33670
60483,33670
4713,33670
53365,33670
27698,33670
2475,29885
17223,29885
4615,29885
24869,29885
1076,29885
49394,29885
10097,29885
40076,29885
48319,29885
107261,29885
109992,41307
41642,41307
27910,41307
19291,41307
5195,37399
33592,37399
34514,37399
8008,37399
33760,37399
46295,37399
30721,37399
70260,35370
19835,35370
10142,2483
26667,2483
87790,2483
39172,2483
37353,2483
10839,53172
54192,53172
48570,53172
12160,53172
78543,53172
11717,53172
7517,53172
9367,53172
29461,53172
50134,53172
33980,53172
98445,53172
23196,53172
20076,16092
12565,16092
16881,16092
57087,16092
4785,16092
39511,16092
46513,16092
76558,16092
10625,16092
78878,16092
15775,16092
41116,16092
26744,16092
38366,16092
18902,16092
83779,16092
41069,16092
96657,16092
16994,16092
54107,16092
8954,16092
60321,16092
37574,16092
19086,16092
10550,16092
15833,16092
7249,16092
21076,16092
27681,16092
66332,16092
45962,16092
37330,16092
1268,58327
60483,58327
47692,58327
41980,6453
39753,6453
8059,6453
4522,6453
75954,6453
71716,6453
41293,6453
32943,6453
102656,6453
88042,6453
60086,6453
44849,6453
30721,6453
12565,46513
4785,46513
39511,46513
16092,46513
16839,46513
87775,46513
10625,46513
41116,46513
38366,46513
89246,46513
43960,46513
15112,46513
42903,46513
60321,46513
5458,46513
2829,46513
19086,46513
7249,46513
11928,46513
87750,46513
17971,46513
47452,110953
21959,24956
56423,24956
8968,24956
49108,24956
27158,24956
21959,6776
16881,6776
2648,6776
10551,6776
24583,6776
2562,6776
16839,6776
1852,6776
43960,6776
41069,6776
55720,6776
4366,6776
40349,6776
5458,6776
27531,6776
77430,6776
33208,6776
4013,6776
24299,6776
33083,6776
87220,6776
31864,35890
26865,35890
29952,35890
19257,35890
55720,35890
17928,35890
32216,35890
22649,35890
38974,35890
3500,35890
24926,35890
90216,15361
12714,15361
2007,15361
6239,15361
2133,15361
13690,15361
40210,15361
105451,15361
11835,15361
24875,15361
14827,15361
42116,15361
32985,15361
55720,15361
30364,15361
31778,15361
34137,15361
31076,15361
14311,15361
4120,15361
5000,15361
6096,15361
77176,15361
53365,15361
37219,15361
41894,15361
9392,15361
43380,15361
30088,15361
11344,15361
26274,68128
27325,31198
49567,31198
33915,31198
28806,31198
3814,31198
110624,31198
55056,31198
1852,31198
23414,31198
31849,31198
79813,31198
26865,31198
109992,31198
19378,31198
17676,31198
6511,31198
20655,31198
19598,31198
35027,31198
44910,31198
22916,31198
2585,31198
36610,31198
78543,31198
11835,31198
38308,31198
57223,31198
36021,31198
24875,31198
7895,31198
11672,31198
42116,31198
79744,31198
7517,31198
12271,31198
3700,31198
23537,31198
55720,31198
30364,31198
9367,31198
33078,31198
44794,31198
35845,31198
60483,31198
3711,31198
504,31198
5598,31198
110611,31198
22424,31198
14311,31198
4366,31198
6044,31198
33634,31198
42812,31198
18245,31198
28024,31198
36987,31198
10777,31198
10548,31198
58239,31198
17623,31198
33347,31198
24559,31198
6698,31198
1364,31198
5000,31198
47692,31198
40781,31198
27621,31198
9561,31198
38915,31198
40370,31198
29321,31198
67283,31198
28650,31198
47027,31198
22077,31198
26538,31198
86657,31198
4013,31198
24017,31198
41920,31198
33927,31198
18101,31198
27104,31198
17302,31198
5154,31198
19835,31198
17366,31198
37980,31198
1380,31198
24902,31198
104276,31198
11193,31198
25755,31198
69477,31198
40005,31198
25499,31198
83534,31198
9178,31198
10957,31198
55706,31198
901,31198
12714,2087
73353,2087
13229,2087
18710,2087
12160,2087
3068,2087
25911,2087
4615,2087
34603,2087
33819,2087
5967,2087
11807,2087
57824,23555
31061,23555
8559,23555
78226,23555
53256,23555
15845,23555
24057,23555
53176,23555
16231,23555
45987,23555
7097,23555
25398,23555
22235,23555
17839,23555
65024,23555
44834,23555
2299,23555
5848,23555
95524,23555
22028,23555
46803,23555
64186,23555
23783,23555
32392,14399
13903,14399
2138,14399
21701,14399
90216,14399
67799,14399
10839,14399
21959,14399
12714,14399
5365,14399
15958,14399
7719,14399
53172,14399
33557,14399
15957,14399
63305,14399
13229,14399
59927,14399
12070,14399
15775,14399
14863,14399
1105,14399
31768,14399
49487,14399
31415,14399
20686,14399
30076,14399
56287,14399
5656,14399
59742,14399
74756,14399
40606,14399
9526,14399
53037,14399
31568,14399
3768,14399
83639,14399
44785,14399
37539,14399
13667,14399
29069,14399
31076,14399
31777,14399
40071,14399
53203,14399
6044,14399
66535,14399
14509,14399
14019,14399
20761,14399
42261,14399
37335,14399
23196,14399
106034,14399
35846,14399
15986,14399
79890,14399
20749,14399
40816,14399
88390,14399
91534,14399
50039,14399
62560,14399
81685,14399
18579,14399
67799,34993
5670,34993
15775,34993
51782,34993
85029,34993
35837,34993
7121,34993
33447,34993
2007,40801
15958,40801
2483,40801
61315,40801
93,40801
105428,40801
1852,40801
10142,40801
681,40801
43001,40801
56349,40801
16907,40801
6467,40801
42103,40801
52093,40801
88610,40801
37353,40801
99652,40801
41469,40801
45424,16335
27909,16335
74425,16335
44153,16335
41665,16335
70672,16335
3064,16335
17676,16335
12826,16335
37916,16335
24875,16335
44617,16335
43829,16335
55720,16335
30364,16335
77231,16335
45327,16335
35617,16335
4366,16335
64142,16335
19220,16335
3585,16335
87904,16335
53365,16335
34051,16335
37219,16335
842,16335
19835,16335
1380,16335
2538,16335
45382,16335
17676,77511
27983,77511
23947,77511
6330,49619
422,49619
7517,49619
60483,49619
5458,49619
29286,49619
19835,49619
1457,26572
40283,26572
19129,26572
27595,13248
4964,13248
337,13248
3209,13248
13229,13248
45149,13248
17676,13248
5787,13248
67967,13248
37236,13248
9367,13248
504,13248
74206,13248
10937,13248
10039,13248
14319,13248
87038,13248
14198,13248
2051,13248
16434,13248
3528,13248
6187,13248
91996,13248
9476,13248
3724,13248
15014,13248
4429,13248
6111,13248
48321,13248
6179,13248
53365,13248
4615,13248
27608,13248
26081,13248
22649,13248
34350,13248
6964,13248
66537,13248
25197,13248
16614,13248
19483,13248
12681,13248
6458,13248
49394,13248
26620,13248
4251,13248
59127,13248
10799,76439
171,76439
86970,76439
42764,76439
22524,24136
53961,718
16212,718
95758,718
28832,34990
4713,34990
44469,34990
36738,27489
2045,12293
21512,12293
4685,65087
12160,65087
17928,65087
27579,65087
40855,65087
3500,65087
2321,65087
15134,2562
83779,2562
60483,2562
5458,2562
25508,2562
13997,2562
10839,45109
41978,45109
2007,45109
49822,45109
40123,45109
14391,45109
45506,45109
58512,45109
31768,45109
72109,45109
24875,45109
38430,45109
11116,45109
60483,45109
27212,45109
44836,45109
47692,45109
3350,45109
777,45109
20540,45109
1828,45109
21959,32109
74522,32109
6397,32109
65175,32109
7719,32109
3754,32109
10625,32109
12614,32109
65396,32109
15200,32109
12064,32109
1470,32109
109992,32109
19378,32109
58512,32109
58195,32109
30076,32109
56986,32109
6622,32109
57570,32109
42116,32109
23316,32109
37236,32109
1708,32109
44794,32109
60483,32109
33592,32109
4366,32109
18245,32109
68341,32109
89088,32109
39061,32109
101265,32109
50110,32109
18244,32109
3177,32109
37263,32109
15791,32109
8899,32109
4120,32109
106335,32109
22755,32109
49557,32109
75035,32109
37353,32109
79890,32109
18331,32109
59468,32109
24695,32109
31652,32109
48869,32109
86957,32109
44469,32109
38974,32109
36586,32109
69830,32109
73967,32109
25956,32109
27104,32109
81411,32109
93055,32109
37450,32109
33083,32109
20337,32109
42653,32109
57097,32109
22183,32109
79348,32109
55741,32109
25492,32109
37281,32109
45044,32109
9178,32109
30088,32109
5967,32109
32945,32109
2767,32109
59127,32109
74560,32109
2138,25520
59102,25520
34454,25520
46476,25520
45771,25520
21232,25520
62301,25520
41513,25520
41307,25520
65087,25520
6595,25520
67462,25520
30390,25520
79813,25520
13100,25520
3064,25520
14415,25520
25965,25520
36021,25520
70821,25520
18079,25520
50225,25520
28341,25520
42114,25520
46516,25520
52093,25520
44485,25520
10055,25520
30816,25520
75431,25520
3913,25520
38915,25520
84017,25520
63085,25520
72567,25520
60754,25520
121,25520
82812,25520
49619,422
5458,422
69817,422
67283,422
55720,28654
25911,28654
79905,28654
21833,271
2138,62780
7719,62780
42435,62780
13229,62780
15775,62780
8948,62780
70387,62780
3200,62780
25615,62780
1235,62780
100595,62780
38258,62780
5545,62780
47847,62780
10435,62780
30894,62780
71938,62780
18696,62780
9627,62780
3350,62780
19630,62780
43128,62780
43960,76558
41069,76558
37574,76558
34454,55137
67587,55137
11717,55137
53365,58367
47975,63184
2007,63184
42088,63184
40197,63184
9690,63184
20619,63184
11608,63184
19595,63184
4366,63184
42836,63184
41326,63184
3190,63184
40370,63184
40855,63184
20540,63184
8823,63184
40478,5317
2007,5317
13748,5317
7719,5317
27566,5317
15211,5317
17676,5317
70599,5317
16526,5317
38258,5317
110611,5317
88764,5317
2616,5317
9561,5317
59845,5317
4965,5317
16413,5317
22524,5317
47035,5317
39121,5317
55679,5317
21312,5317
10303,105072
49567,105072
33247,105072
29686,105072
38872,105072
4497,105072
79813,105072
3209,105072
59208,105072
37335,105072
18696,105072
37561,105072
44469,105072
18861,105072
104276,105072
56398,105072
45044,105072
2767,105072
4368,71099
65396,71099
17676,71099
38366,71099
89246,71099
43960,71099
78543,71099
49727,71099
55720,71099
40962,71099
30364,71099
2026,71099
60483,71099
28341,71099
34514,71099
4366,71099
89088,71099
101265,71099
53786,71099
12375,71099
17363,71099
27350,71099
29321,71099
53365,71099
826,71099
7249,71099
20151,71099
32979,71099
32333,71099
31757,71099
7359,64998
30721,64998
9367,73530
5090,73530
10122,44638
36459,44638
36754,44638
12826,44638
43442,44638
35617,44638
40643,44638
10081,44638
49567,55059
27703,55059
1852,55059
38872,55059
15150,55059
17676,55059
6511,55059
2585,55059
78543,55059
24875,55059
9578,55059
55720,55059
66271,55059
4366,55059
1308,55059
17363,55059
53365,55059
57323,55059
26039,55059
34094,55059
87220,55059
901,55059
36738,55059
27489,27703
55059,27703
17676,27703
36738,27703
51774,9690
63184,9690
17676,9690
20414,9690
2585,9690
2219,9690
1631,9690
24875,9690
7517,9690
29572,9690
55720,9690
30364,9690
4100,9690
60483,9690
40211,9690
4366,9690
6044,9690
42836,9690
3190,9690
20540,9690
4965,9690
27104,9690
37958,9690
33351,9690
83534,9690
21503,9690
19314,16839
1923,16839
10551,16839
15800,16839
24583,16839
46513,16839
6776,16839
12614,16839
10074,16839
17676,16839
12160,16839
37637,16839
24875,16839
324,16839
55720,16839
9367,16839
15403,16839
89763,16839
34514,16839
17623,16839
15606,16839
5458,16839
6637,16839
29286,16839
24265,16839
23196,16839
15281,16839
77430,16839
99,16839
13997,16839
41469,16839
53213,16839
44469,16839
23018,16839
28655,16839
62117,16839
23921,16839
20162,16839
19835,16839
32167,16839
25550,16839
25499,16839
4919,16839
57528,16839
70544,16839
67902,16839
2767,16839
24579,16839
101304,16839
40478,43547
5317,43547
6595,43547
51390,43547
31778,43547
1364,43547
106136,43547
59102,1452
74522,1452
59210,1452
31778,1452
4366,1452
12598,1452
32159,1452
98311,30362
12611,30362
6698,30362
22193,30362
23978,30362
57945,30362
3618,30362
13903,61315
12296,61315
40478,61315
33247,61315
74522,61315
34852,61315
69308,61315
